d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
6.15,12.98,1.21,-8.98,13.76,3.84,1.08,0.42,0.77,38.85,-1.08,-16.47,7
6.9,12.39,0.03,-7.49,13.53,3.09,1.01,0.37,0.82,32.43,5.49,-19.93,7
5.13,12.12,-1.41,-6.98,13.37,1.8,0.83,0.4,0.79,35.58,8.53,-26.37,7
3.09,11.02,-1.25,-7.29,12.86,1.37,0.79,0.32,0.82,38.78,15.5,-36.84,7
4.27,9.57,-1.09,-6.74,12.98,1.37,0.82,0.22,0.84,49.99,24.25,-45.31,7
4.07,8.74,-1.01,-6.82,12.74,1.29,0.86,0.19,0.81,63.68,33.06,-48.51,7
4.23,7.96,0.47,-5.64,12.31,1.6,0.98,0.08,0.77,79.76,41.36,-45.25,7
4.9,7.29,0.98,-5.33,11.37,0.23,0.87,0.05,0.6,103.1,42.0,-33.73,7
4.9,5.57,-1.72,-3.02,8.51,1.17,0.62,0.06,0.37,121.75,45.77,-30.52,7
4.47,5.37,0.58,-1.37,5.41,2.11,0.68,0.04,0.29,125.25,57.95,-30.51,7
6.35,5.13,-2.78,-1.25,4.04,1.52,0.87,0.01,0.15,143.42,60.14,-20.61,7
4.7,6.78,-2.86,0.0,3.8,0.23,1.47,0.01,0.0,145.81,81.89,-12.2,7
6.66,12.19,12.7,0.35,3.72,0.31,1.1,0.32,0.16,159.2,31.81,11.58,7
10.7,7.72,0.78,-1.17,4.98,1.8,0.95,0.09,0.08,129.24,-9.68,5.96,7
8.86,8.23,1.41,-2.11,6.62,2.35,0.9,0.08,0.17,136.36,-16.9,-19.79,7
9.8,8.47,2.19,-4.62,7.92,3.37,0.87,0.01,0.26,178.76,5.76,-33.92,7
9.1,7.45,3.49,-7.68,9.13,4.51,0.72,0.17,0.19,207.08,10.05,-47.56,7
11.1,6.9,1.92,-6.31,9.68,3.09,0.69,0.17,0.15,213.1,0.7,-55.98,7
16.23,9.49,0.7,-6.59,10.35,3.17,0.85,0.19,0.09,203.67,-3.74,-53.3,7
9.92,5.96,-2.74,-7.13,11.84,1.76,0.97,0.25,0.01,211.68,7.97,-51.84,7
6.23,2.27,-3.84,-6.7,11.45,0.94,1.01,0.17,0.02,220.65,13.03,-53.23,7
2.19,-2.39,-5.72,-7.53,9.17,0.07,0.92,0.12,0.05,232.39,28.42,-61.16,7
1.29,-2.62,-5.41,-8.7,6.51,0.27,0.7,0.24,0.05,239.84,56.49,-65.21,7
2.11,0.5,-2.19,-7.57,4.74,1.21,0.54,0.22,0.04,220.7,54.82,-50.99,7
16.12,3.49,9.53,-7.1,5.64,1.33,0.64,0.26,0.1,202.89,22.25,-22.36,7
20.04,1.41,6.08,-6.27,10.35,0.27,1.78,0.52,0.35,138.38,28.46,0.09,7
20.04,7.64,4.74,-7.06,11.45,0.82,1.25,0.61,0.16,211.62,16.67,-17.03,7
20.04,11.37,1.21,-8.51,12.51,0.82,1.36,0.5,0.29,252.42,6.56,-19.16,7
20.04,10.63,4.51,-8.9,12.35,-1.64,1.32,0.53,0.14,252.42,17.05,-16.5,7
20.04,9.88,3.56,-9.41,11.49,0.11,1.31,0.56,0.05,224.96,22.84,-36.63,7
19.26,9.61,1.21,-8.82,10.15,0.94,1.04,0.4,0.02,202.94,10.33,-37.98,7
9.64,8.47,0.39,-8.19,8.31,1.45,1.0,0.37,0.02,183.92,6.9,-12.66,7
8.43,7.49,-3.8,-7.72,7.37,2.03,0.88,0.32,0.02,168.19,6.24,-7.18,7
4.43,9.53,-4.98,-6.62,7.25,2.19,0.78,0.26,0.01,150.68,0.34,-4.5,7
-4.07,8.23,-2.54,-5.84,6.74,1.96,0.76,0.16,0.01,123.25,-5.46,8.6,7
-6.74,4.43,-2.35,-6.0,6.9,2.0,0.7,0.16,0.02,112.94,-3.85,23.28,7
-3.96,2.27,0.47,-5.45,7.13,2.62,0.76,0.13,0.04,96.54,-8.51,31.11,7
-2.15,0.78,1.33,-4.51,8.11,2.7,1.0,0.28,0.33,83.07,-12.49,49.95,7
-2.66,0.03,0.15,-3.41,9.57,2.74,0.99,0.4,0.22,97.27,0.26,60.09,7
-3.56,0.94,-2.86,-3.13,9.13,2.47,0.76,0.18,0.26,111.29,-17.59,83.12,7
-4.74,2.27,-5.37,-2.51,8.82,2.31,0.84,0.23,0.23,134.15,-1.36,80.96,7
-6.47,3.76,-6.27,-2.39,8.66,2.43,0.61,0.19,0.14,147.08,17.45,79.01,7
-8.19,6.27,-6.74,-2.62,8.51,3.02,0.48,0.06,0.23,116.21,32.34,84.83,7
-6.47,9.8,-3.64,-2.43,8.98,2.94,0.75,0.38,0.1,99.44,43.23,87.94,7
2.07,18.75,2.03,-2.82,10.98,2.19,1.56,0.51,0.47,99.42,67.08,93.42,7
0.66,20.04,-9.84,0.07,14.31,2.51,1.32,0.36,0.07,66.62,29.53,99.3,7
20.04,20.04,19.06,1.49,16.16,3.09,1.07,0.7,0.03,38.32,16.79,81.66,7
20.04,20.04,0.82,1.17,14.78,4.39,1.02,0.99,0.13,83.97,54.02,61.55,7
12.78,17.49,3.05,1.68,12.0,3.45,0.83,-1.11,0.46,52.19,27.59,23.67,7
1.92,17.22,1.64,1.8,10.94,2.35,0.76,-1.1,0.63,-14.09,20.57,4.88,7
2.66,16.04,1.45,1.72,9.76,2.0,0.79,0.92,0.27,-66.89,22.27,-10.46,7
3.49,13.53,1.41,1.17,9.68,2.94,0.93,0.9,0.0,-89.22,16.6,-17.16,7
3.84,13.14,1.17,0.94,10.19,3.88,0.92,0.84,0.01,-65.14,27.35,-25.05,7
2.82,14.82,-1.88,-3.41,11.41,4.19,0.79,0.82,0.03,-48.95,29.28,-32.86,7
1.21,15.14,-3.33,-2.31,11.68,3.29,0.77,0.85,0.15,-58.8,30.26,-42.04,7
0.15,14.74,-4.7,-1.52,11.17,1.25,0.87,0.8,0.2,-78.64,23.97,-54.94,7
0.47,14.0,-3.68,0.15,11.02,0.0,0.93,0.65,0.16,-103.66,14.08,-54.06,7
2.15,13.84,-2.31,0.74,10.63,0.27,0.92,0.61,0.22,-119.44,9.89,-54.19,7
2.78,12.35,-1.05,-3.02,10.63,0.47,0.91,0.46,0.18,-136.02,2.14,-52.85,7
2.86,10.74,0.43,-2.82,10.0,1.33,0.83,0.3,0.07,-150.29,-6.36,-52.84,7
3.45,9.33,-1.21,-4.35,10.04,1.05,0.72,0.11,0.02,-155.49,-6.36,-61.76,7
1.01,8.86,-2.94,-8.62,10.47,2.15,0.64,0.02,0.12,-158.4,0.51,-75.13,7
1.76,6.55,-3.84,-8.9,10.39,1.8,0.64,0.1,0.17,-174.47,-4.89,-55.95,7
3.17,5.53,-1.37,-8.9,10.08,1.33,1.39,0.03,0.47,-191.52,-12.56,-49.56,7
2.7,4.11,0.15,-9.33,10.12,0.03,1.47,0.35,0.21,-182.99,-13.46,-39.18,7
6.35,4.74,4.55,-11.57,8.98,0.9,1.2,0.15,0.36,-143.15,-10.1,-2.73,7
7.6,5.53,3.96,-12.12,6.98,1.72,0.92,0.04,0.23,-132.97,9.23,-13.23,7
10.35,4.94,1.09,-11.17,5.06,1.92,0.89,0.18,0.17,-143.39,21.01,-26.72,7
8.08,3.68,-1.56,-14.35,3.72,3.33,0.85,0.32,0.16,-166.79,14.95,-34.08,7
5.72,4.27,-1.01,-17.8,0.03,3.64,0.79,0.32,0.24,-191.07,1.73,-20.04,7
2.43,4.35,-1.41,-19.57,0.66,2.94,0.87,0.21,0.38,-205.45,21.24,-23.28,7
2.74,3.6,-1.8,-15.45,2.35,2.43,0.83,0.12,0.29,-195.93,36.29,-36.42,7
4.55,4.27,0.47,-13.96,3.92,2.43,0.61,0.19,0.25,-167.28,18.2,-50.97,7
2.94,6.86,2.15,-12.7,2.9,2.03,0.58,0.12,0.2,-146.5,-12.46,-54.07,7
-3.8,8.31,7.57,-13.41,1.64,0.86,0.5,0.28,0.11,-153.84,-38.58,-51.91,7
5.8,9.8,0.43,-11.06,0.39,0.27,1.01,0.42,0.27,-208.31,-57.81,-26.48,7
10.12,12.0,-2.47,-6.78,-2.03,-4.27,1.99,0.33,0.17,-185.6,-35.15,-29.65,7
8.9,10.04,-4.43,-5.49,-1.96,-3.21,1.25,0.98,0.45,-244.76,-19.23,10.98,7
12.86,9.41,1.01,-3.96,0.82,0.66,1.29,0.62,0.03,-247.83,-80.3,19.39,7
12.51,8.23,2.58,0.43,-2.54,1.45,1.1,0.47,0.07,-225.68,-59.67,18.6,7
8.51,6.86,0.58,-1.01,-2.7,2.39,0.85,0.47,0.12,-198.69,-40.36,2.37,7
5.17,6.04,0.35,0.94,-3.41,2.07,0.8,0.43,0.05,-187.06,-37.87,1.79,7
5.45,4.94,0.07,-1.88,-3.84,0.54,0.82,0.47,0.05,-178.44,-45.14,17.66,7
6.35,4.58,0.9,-2.47,-3.64,0.7,0.76,0.45,0.11,-174.43,-59.29,30.77,7
7.33,3.84,1.49,-1.84,-3.21,0.5,0.73,0.41,0.13,-161.59,-66.09,42.98,7
6.35,3.37,0.0,0.82,-2.03,0.07,0.63,0.39,0.2,-143.66,-67.36,51.06,7
4.58,3.72,0.39,-1.92,0.58,0.11,0.56,0.36,0.23,-126.56,-64.42,53.43,7
4.23,4.62,1.92,-1.21,0.35,0.35,0.64,0.25,0.24,-108.87,-53.73,58.38,7
5.8,4.62,1.05,0.39,1.76,0.0,0.61,0.23,0.06,-93.55,-45.36,63.66,7
4.31,4.43,1.68,0.5,3.21,0.27,0.54,0.31,0.08,-93.19,-59.68,76.39,7
3.72,4.27,0.54,-1.56,4.55,0.98,0.59,0.37,0.08,-99.15,-60.47,76.45,7
4.58,4.98,-2.58,-2.86,7.25,0.47,0.86,0.08,0.46,-154.58,-79.06,86.07,7
7.41,7.68,-2.58,-5.25,12.9,0.9,1.7,0.16,0.67,-109.99,-91.72,104.56,7
8.11,12.35,2.43,-9.88,18.35,4.66,1.27,0.05,0.58,-63.38,-123.14,139.56,7
9.13,16.16,2.47,-6.94,20.04,2.66,1.18,0.35,0.73,-25.41,-90.23,105.55,7
8.62,16.2,0.07,-14.12,20.04,8.47,0.86,0.41,-1.05,-45.75,-77.45,84.44,7
6.62,14.63,0.62,-12.31,20.04,11.57,1.12,0.51,-1.2,-32.58,-43.85,52.92,7
3.76,12.59,0.39,-12.98,20.04,11.96,0.97,0.45,-1.17,-8.13,-22.9,36.06,7
5.02,11.72,0.58,-10.31,18.82,12.94,0.83,0.52,-1.2,6.64,-14.79,16.52,7
4.55,11.45,1.01,-9.33,15.18,10.7,0.85,0.48,-1.08,25.37,3.13,-7.36,7
4.9,11.84,1.41,-7.29,12.51,8.98,0.84,0.52,0.89,28.21,1.9,-21.97,7
5.33,11.45,0.35,-7.68,12.55,5.92,0.82,0.5,0.86,25.09,6.45,-34.45,7
4.66,10.59,0.23,-7.64,12.98,4.78,0.79,0.47,0.88,22.54,7.03,-44.95,7
5.25,10.66,-1.05,-6.35,14.2,3.13,0.83,0.43,0.93,35.22,11.21,-51.89,7
4.98,10.7,0.54,-4.86,15.14,2.23,0.82,0.41,0.87,46.75,15.9,-57.0,7
4.82,10.08,-1.13,-3.84,15.14,1.41,0.81,0.34,0.85,51.37,23.8,-63.65,7
4.39,8.7,-1.41,-4.23,14.08,1.05,0.86,0.28,0.86,58.02,30.65,-65.22,7
4.86,8.55,-1.49,-3.56,12.78,0.9,0.98,0.17,0.83,73.97,35.09,-63.07,7
5.25,8.47,-1.84,-3.02,10.63,0.43,1.05,0.09,0.69,90.75,37.81,-55.85,7
6.74,6.31,-1.13,-1.92,8.35,0.35,0.86,0.06,0.43,118.42,41.89,-48.44,7
7.92,5.64,1.01,-1.45,5.88,0.43,0.6,0.13,0.23,134.16,42.61,-44.75,7
9.25,4.86,1.29,-1.72,3.92,0.58,0.5,0.14,0.12,129.46,49.97,-57.36,7
10.04,5.02,2.94,-1.33,3.21,0.7,0.88,0.18,0.03,114.93,59.02,-59.0,7
14.78,6.78,6.15,-1.25,4.11,0.07,0.91,0.3,0.17,134.92,32.11,-58.07,7
19.92,6.39,4.86,-1.05,4.98,0.39,1.07,0.38,0.2,66.15,-8.78,-45.68,7
20.04,4.31,5.72,-1.09,6.0,1.41,1.18,0.17,0.39,29.93,-31.64,-63.98,7
20.04,4.19,3.84,-2.47,7.29,2.0,0.85,0.04,0.38,92.87,-15.12,-78.07,7
17.41,5.17,1.49,-5.41,9.06,1.41,0.82,0.05,0.5,142.88,13.13,-82.32,7
16.16,5.49,1.33,-6.55,10.63,1.21,0.73,0.16,0.27,184.07,28.92,-78.66,7
14.35,5.84,0.35,-10.04,12.23,0.98,0.89,0.29,0.42,208.13,26.57,-70.65,7
10.78,5.02,-1.52,-7.8,13.45,0.82,0.98,0.29,0.3,206.51,44.49,-85.46,7
6.51,3.17,-2.78,-8.04,14.2,1.09,0.84,0.32,0.16,215.22,56.76,-92.89,7
3.56,2.0,-4.55,-9.72,11.61,4.35,0.77,0.27,0.14,206.18,59.94,-88.75,7
2.03,0.03,-3.96,-8.74,7.96,1.37,0.76,0.34,0.11,204.22,83.29,-90.07,7
1.29,-2.54,-2.58,-7.06,7.37,0.03,0.81,0.37,0.07,203.85,89.56,-73.89,7
0.39,-4.98,0.74,-6.04,8.78,0.23,1.03,0.56,0.1,186.2,88.55,-62.13,7
0.58,-7.06,0.5,-6.78,9.41,0.11,1.22,0.67,0.22,172.88,82.36,-54.44,7
0.9,-8.43,2.51,-7.13,9.13,0.19,1.11,0.59,0.34,189.69,76.52,-29.84,7
0.98,-9.45,2.43,-6.98,9.41,0.23,1.04,0.66,0.33,212.26,79.67,-8.76,7
-1.01,-9.21,1.64,-6.9,9.37,0.31,1.02,0.76,0.32,226.38,68.37,-7.58,7
0.11,-8.15,0.62,-6.9,8.78,0.58,0.95,0.78,0.27,226.65,39.59,-7.75,7
0.86,-6.47,0.19,-6.55,8.15,0.62,0.92,0.67,0.2,240.59,22.24,-1.62,7
-2.03,-4.66,-1.64,-6.59,7.96,0.98,0.91,0.61,0.15,252.42,15.37,5.95,7
-2.47,-2.54,-3.45,-6.55,8.04,1.13,0.95,0.59,0.12,252.42,13.4,18.7,7
-1.92,0.7,-4.04,-6.15,8.62,0.78,1.05,0.6,0.0,241.42,18.85,31.97,7
0.5,3.49,-4.35,-6.15,8.9,0.7,0.92,0.51,0.09,227.81,22.43,49.14,7
2.0,5.76,-4.27,-5.88,8.23,0.62,0.73,0.36,0.05,204.36,21.27,74.89,7
3.68,7.84,-4.47,-5.53,7.02,1.25,0.6,0.27,0.05,181.41,24.58,94.98,7
6.47,10.43,-2.94,-5.13,6.43,1.88,0.54,0.24,0.05,175.1,29.75,98.05,7
11.72,10.59,1.29,-4.58,6.98,1.76,0.48,0.23,0.36,132.03,12.54,110.56,7
6.51,5.29,1.56,-3.45,7.6,1.49,0.48,0.08,0.31,151.49,-15.05,97.88,7
2.54,6.7,1.37,-2.74,8.47,1.64,0.94,0.46,0.19,203.52,-23.64,94.4,7
9.64,20.04,8.62,-3.13,11.8,0.07,1.49,0.44,0.5,226.26,82.12,43.26,7
12.86,20.04,8.0,-3.02,15.06,1.29,1.17,0.61,0.53,129.04,48.83,65.33,7
11.53,20.04,11.21,-3.49,14.98,2.78,1.09,0.85,0.64,26.36,38.93,37.14,7
7.92,20.04,4.11,0.35,12.0,2.74,1.23,-1.09,0.55,-14.92,34.02,45.34,7
6.51,20.04,2.98,-1.84,11.33,4.62,0.97,0.94,0.53,-13.03,32.34,26.75,7
1.52,18.63,2.78,0.43,12.23,7.68,0.96,0.85,0.32,-47.7,12.62,7.28,7
0.31,15.65,2.03,1.41,11.88,8.78,0.89,0.77,0.22,-58.63,11.56,-7.59,7
1.41,13.96,1.6,-1.6,11.02,8.31,0.77,0.84,0.12,-57.66,15.34,-18.39,7
2.35,12.9,0.31,-1.33,9.25,6.11,0.65,0.78,0.09,-60.82,19.57,-35.27,7
2.98,12.78,0.23,-1.56,9.21,3.37,0.64,0.68,0.1,-65.52,20.95,-56.53,7
3.29,13.41,0.62,-1.33,9.37,1.6,0.63,0.63,0.11,-72.6,16.34,-73.79,7
2.54,12.59,-2.19,-1.33,8.66,0.03,0.64,0.62,0.11,-79.29,13.48,-80.7,7
2.7,12.9,-2.27,-1.6,8.74,-1.01,0.65,0.53,0.12,-87.12,6.16,-93.2,7
2.94,13.8,-3.56,-3.53,9.92,0.62,0.7,0.48,0.13,-94.98,2.22,-106.88,7
1.72,13.53,-4.23,-3.45,10.35,0.78,0.9,0.39,0.16,-100.75,-5.04,-116.17,7
0.86,11.45,-4.11,-5.45,11.49,0.5,1.07,0.22,0.08,-115.72,-16.36,-108.91,7
1.8,8.23,-4.19,-7.25,12.74,0.15,1.17,0.07,0.02,-132.74,-30.64,-80.97,7
2.7,5.37,-2.39,-9.13,13.29,0.35,1.14,0.07,0.0,-146.5,-32.78,-64.46,7
5.68,4.19,-1.09,-10.47,12.78,1.6,1.06,0.3,0.03,-158.16,-35.2,-53.49,7
7.64,3.8,-1.21,-12.67,11.92,1.37,1.22,0.33,0.26,-204.88,-47.75,-22.53,7
5.68,3.21,0.66,-15.14,10.39,2.35,1.09,0.59,0.29,-229.63,-32.59,21.14,7
2.19,1.6,10.59,-15.06,7.88,2.74,1.28,0.62,0.49,-202.65,-16.63,23.91,7
0.27,3.96,9.57,-15.33,4.86,2.74,1.13,0.38,0.36,-169.98,-9.2,-18.27,7
5.02,4.07,0.07,-15.57,3.09,4.7,0.95,0.14,0.24,-122.47,40.51,-16.36,7
12.78,4.0,-1.8,-13.29,1.49,4.94,0.88,0.28,0.22,-95.68,71.33,-34.96,7
8.04,3.8,0.31,-16.39,0.58,4.0,0.77,0.44,0.17,-102.08,59.8,-66.97,7
3.64,4.47,1.56,-12.86,2.94,3.29,0.59,0.37,0.03,-135.47,19.15,-59.04,7
4.04,6.47,3.6,-14.0,2.74,1.41,0.75,0.3,0.0,-163.6,-34.29,-30.81,7
2.82,7.1,2.98,-12.39,3.21,-1.05,1.17,0.34,0.18,-191.69,-37.98,-33.81,7
4.55,8.0,2.54,-10.47,3.45,-2.62,1.01,0.3,0.09,-187.17,-9.07,-45.88,7
6.11,9.53,3.49,-9.21,3.56,-1.68,0.75,0.39,0.05,-197.38,-12.6,-48.4,7
4.23,9.57,2.7,-5.45,3.33,0.82,0.63,0.47,0.0,-211.08,-36.29,-63.05,7
5.33,9.21,1.84,-2.27,1.76,1.13,0.6,0.4,0.0,-187.28,-56.0,-77.85,7
6.08,8.31,1.37,0.31,-1.01,3.17,0.79,0.45,0.05,-185.4,-52.15,-74.84,7
3.64,9.25,1.17,2.39,-1.49,5.45,1.32,0.37,0.2,-155.11,-33.28,-61.89,7
5.96,9.8,0.86,2.94,-4.86,4.58,1.41,0.57,0.29,-150.07,-55.2,-39.6,7
11.76,9.33,0.47,1.64,-8.7,6.51,1.08,0.57,0.34,-163.79,-87.83,5.57,7
8.59,8.19,-1.09,0.94,-9.33,5.57,1.21,0.52,0.38,-175.71,-103.75,17.29,7
6.27,8.47,0.86,0.47,-9.29,4.51,1.14,0.48,0.41,-182.27,-80.09,6.47,7
9.57,9.84,0.23,0.66,-7.96,3.68,0.89,0.7,0.37,-199.99,-85.05,6.53,7
10.43,7.96,1.6,2.51,-5.09,1.52,0.77,0.72,0.18,-226.89,-101.85,8.43,7
7.25,6.94,0.11,2.19,-2.82,0.35,0.75,0.56,0.01,-237.86,-110.65,14.08,7
7.25,6.11,0.78,0.23,-1.17,0.74,0.78,0.39,0.03,-220.82,-102.84,18.09,7
7.17,5.45,0.94,0.47,0.74,-1.09,0.74,0.37,0.05,-189.44,-86.36,25.68,7
6.59,4.78,-1.05,0.07,3.13,-1.41,0.63,0.48,0.1,-171.93,-88.41,40.24,7
5.02,4.15,0.98,0.58,5.72,-1.25,0.6,0.37,0.15,-147.48,-95.91,45.72,7
4.55,3.76,-1.68,-2.62,8.47,0.94,0.45,0.26,0.17,-123.37,-99.12,41.53,7
8.08,3.92,-2.51,-3.25,11.61,-1.25,0.35,0.17,0.17,-115.11,-94.55,37.99,7
7.96,3.76,0.39,-1.84,18.47,0.11,0.29,0.11,0.15,-120.7,-89.88,39.48,7
5.49,5.41,-1.21,-4.39,20.04,1.84,1.1,0.3,0.86,-167.92,-114.42,112.92,7
7.8,8.23,-2.78,-6.35,20.04,4.04,1.72,0.13,0.72,-146.05,-105.45,59.75,7
12.86,16.55,6.94,-6.11,20.04,7.68,1.48,0.08,0.76,-52.4,-154.76,60.89,7
10.39,17.41,6.19,-7.76,20.04,3.88,1.22,0.09,-1.35,-25.15,-93.02,28.35,7
5.25,13.53,1.88,-4.86,18.82,4.27,0.91,0.01,-1.39,-8.3,-49.76,27.98,7
3.17,10.23,1.76,-5.49,19.41,8.55,0.83,0.14,-1.14,25.1,-38.27,-2.14,7
1.84,9.45,1.88,-4.39,17.8,4.43,0.9,0.16,-1.11,49.1,-12.64,-23.64,7
0.82,9.61,1.41,-5.21,15.33,4.23,0.87,0.09,0.92,56.19,14.95,-35.67,7
1.92,9.76,1.64,-3.41,14.31,4.74,0.79,0.17,0.8,51.11,17.24,-37.33,7
4.31,9.68,1.09,-3.76,11.65,3.72,0.8,0.13,0.83,45.5,27.24,-42.33,7
5.06,9.88,0.0,-4.19,12.78,2.39,0.75,0.08,0.82,39.63,43.61,-48.43,7
5.02,9.57,0.27,-2.7,13.53,1.49,0.72,0.09,0.76,44.22,56.74,-58.64,7
4.9,8.98,0.39,-1.96,13.1,1.41,0.79,0.0,0.75,54.45,64.18,-62.26,7
5.02,8.35,0.11,-2.98,11.84,0.54,0.92,0.08,0.73,60.13,70.05,-58.64,7
6.47,8.19,0.11,-1.92,13.45,0.94,1.04,0.18,0.72,71.04,70.65,-46.47,7
6.23,7.88,-1.05,-1.8,12.63,0.94,1.06,0.24,0.68,97.82,67.86,-28.31,7
5.88,7.13,0.86,-2.62,11.45,0.98,1.04,0.24,0.5,130.04,69.29,-15.67,7
7.06,6.82,0.62,-2.43,10.0,0.54,0.93,0.22,0.32,153.44,75.31,-14.0,7
7.64,6.86,0.43,-1.72,7.64,0.27,1.08,0.25,0.24,161.14,72.37,-8.22,7
8.11,6.9,0.27,-2.27,6.35,0.39,1.11,0.18,0.04,168.71,60.5,7.45,7
8.35,6.86,0.15,-2.78,6.19,0.94,1.19,0.35,0.01,162.33,51.79,-2.59,7
8.94,7.17,0.11,-2.62,6.11,1.45,0.96,0.37,0.08,141.75,10.27,8.72,7
8.94,7.37,0.07,-3.21,5.96,2.27,0.91,0.15,0.2,156.82,-6.92,-7.29,7
8.86,7.33,0.15,-4.04,5.6,2.74,0.78,0.15,0.33,195.58,16.5,-29.86,7
7.17,6.7,0.11,-4.04,6.51,2.54,0.81,0.22,0.2,231.61,31.42,-44.66,7
6.94,5.96,0.0,-4.47,7.06,1.88,0.76,0.28,0.05,216.42,26.58,-47.17,7
8.04,5.68,0.07,-4.31,7.6,0.94,0.76,0.22,0.0,203.95,20.39,-46.59,7
